Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1162500,6.84820649423532,False,1813675.7577473023,-0.10600000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1162500,6.84820649423532,False,2268927.844360193,-0.10700000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1162500,6.84820649423532,False,2735005.5217460417,-0.10800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1162500,6.84820649423532,False,3208051.5674000676,-0.10900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1162500,6.84820649423532,False,3685470.997696308,-0.11000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1162500,6.84820649423532,False,4165758.0053093266,-0.11100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1162500,6.84820649423532,False,4648021.542950117,-0.11200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1162500,6.84820649423532,False,5131702.386902439,-0.11300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1162500,6.84820649423532,False,5615826.400660265,-0.11400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1162500,6.84820649423532,False,6100827.763473197,-0.11500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1162500,6.84820649423532,False,6586524.966672958,-0.11600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1162500,6.84820649423532,False,7072773.159823901,-0.11700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1162500,6.84820649423532,False,7559464.606877219,-0.11800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1162500,6.84820649423532,False,8046457.846552673,-0.11900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1162500,6.84820649423532,False,8533396.233904043,-0.12000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1162500,6.84820649423532,False,9020626.93376212,-0.12100000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1162500,6.84820649423532,False,9508103.853830362,-0.12200000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1162500,6.84820649423532,False,9995789.864736112,-0.12300000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1162500,6.84820649423532,False,10483654.724428479,-0.12400000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1162500,6.84820649423532,False,10971547.366878485,-0.12500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1162500,6.84820649423532,False,11459389.94096491,-0.12600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1162500,6.84820649423532,False,11947373.02518598,-0.12700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1162500,6.84820649423532,False,12435479.158404905,-0.12800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1162500,6.84820649423532,False,12923693.507516967,-0.12900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1162500,6.84820649423532,False,13412003.390528712,-0.13000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1162500,6.84820649423532,False,13900209.281296734,-0.13100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1162500,6.84820649423532,False,14388430.610567719,-0.13200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1162500,6.84820649423532,False,14876734.592832265,-0.13300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1162500,6.84820649423532,False,15365112.573682362,-0.13400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1162500,6.84820649423532,False,15853556.959101146,-0.13500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1162500,6.84820649423532,False,16342031.649043996,-0.13600000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1162500,6.84820649423532,False,16830369.78041563,-0.13700000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1162500,6.84820649423532,False,17318768.288989246,-0.13800000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1162500,6.84820649423532,False,17807221.517352935,-0.13900000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1163000,6.84820649423532,False,30667416.27897456,-0.04
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1163000,6.84820649423532,False,30177852.14805012,-0.041
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1163000,6.84820649423532,False,29688315.34486444,-0.042
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,29198782.927822594,-0.043000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,28709205.643561166,-0.044000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,28219655.74094608,-0.045000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,27730134.479390696,-0.046000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,27240643.205972552,-0.04700000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,26751183.363438893,-0.04800000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1163000,6.84820649423532,False,26261756.499104243,-0.04900000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,25772352.424877837,-0.05000000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,25282881.949528296,-0.05100000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,24793444.888654295,-0.05200000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,24304043.022100464,-0.05300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,23814678.272681314,-0.05400000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,23325352.721150175,-0.055000000000000014
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1163000,6.84820649423532,False,22836068.62308451,-0.056000000000000015
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,22346812.22743081,-0.057000000000000016
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,21857482.73822621,-0.05800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,21368196.028048616,-0.05900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,20878954.801576838,-0.06000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,20389762.01905314,-0.06100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,19900620.92762915,-0.06200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1163000,6.84820649423532,False,19411535.097431898,-0.06300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,18922462.296259806,-0.06400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,18433333.636229098,-0.06500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,17944263.7533268,-0.06600000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,17455257.196100622,-0.06700000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,16966319.032321032,-0.06800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,16477454.925823798,-0.06900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1163000,6.84820649423532,False,15988671.227394126,-0.07000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1163000,6.84820649423532,False,15499856.431112615,-0.07100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1163000,6.84820649423532,False,15011045.742818242,-0.07200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1163000,6.84820649423532,False,14522324.998448877,-0.07300000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1163000,6.84820649423532,False,14033703.0701105,-0.07400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1163000,6.84820649423532,False,13545190.102412993,-0.07500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1163000,6.84820649423532,False,13056797.749761205,-0.07600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,12568531.223437978,-0.07700000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,12080161.205843907,-0.07800000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,11591936.250894636,-0.07900000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,11103874.789896347,-0.08000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,10615998.62937166,-0.08100000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,10128333.760486122,-0.08200000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1163000,6.84820649423532,False,9640911.412459223,-0.08300000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1163000,6.84820649423532,False,9153561.007502358,-0.08400000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1163000,6.84820649423532,False,8666362.362821544,-0.08500000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1163000,6.84820649423532,False,8179500.927164489,-0.08600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1163000,6.84820649423532,False,7693039.638987153,-0.08700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1163000,6.84820649423532,False,7207058.358747048,-0.08800000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1163000,6.84820649423532,False,6721659.939024586,-0.08900000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1163000,6.84820649423532,False,6236836.929235474,-0.09000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1163000,6.84820649423532,False,5752471.734534363,-0.09100000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1163000,6.84820649423532,False,5269140.970302538,-0.09200000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1163000,6.84820649423532,False,4787156.132219284,-0.09300000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1163000,6.84820649423532,False,4306967.046321621,-0.09400000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1163000,6.84820649423532,False,3829247.0011750646,-0.09500000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,False,3354990.257201291,-0.09600000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,False,2884880.465299081,-0.09700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,False,2422623.1617506505,-0.09800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,False,1973738.6363701369,-0.09900000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,False,1549883.9736518278,-0.10000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,False,1178377.096273761,-0.10100000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1163000,6.84820649423532,True,924619.9295188581,-0.10200000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1163000,6.84820649423532,True,891472.8027811077,-0.10300000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1163000,6.84820649423532,False,1101838.1080143335,-0.10400000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1163000,6.84820649423532,False,1453688.629729719,-0.10500000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1163000,6.84820649423532,False,1868741.4133749795,-0.10600000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1163000,6.84820649423532,False,2313218.3294051467,-0.10700000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1163000,6.84820649423532,False,2773002.7940197354,-0.10800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1163000,6.84820649423532,False,3240582.984020672,-0.10900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1163000,6.84820649423532,False,3713829.4041462066,-0.11000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1163000,6.84820649423532,False,4190868.7182524926,-0.11100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1163000,6.84820649423532,False,4670536.686881051,-0.11200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1163000,6.84820649423532,False,5152097.168490194,-0.11300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1163000,6.84820649423532,False,5635046.25543927,-0.11400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1163000,6.84820649423532,False,6118511.732848006,-0.11500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1163000,6.84820649423532,False,6602893.547676304,-0.11600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1163000,6.84820649423532,False,7088002.3441948,-0.11700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1163000,6.84820649423532,False,7573697.020456465,-0.11800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1163000,6.84820649423532,False,8059870.325920612,-0.11900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1163000,6.84820649423532,False,8546354.623732878,-0.12000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1163000,6.84820649423532,False,9032864.398728264,-0.12100000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1163000,6.84820649423532,False,9519691.703700501,-0.12200000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1163000,6.84820649423532,False,10006789.090616852,-0.12300000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1163000,6.84820649423532,False,10494117.88998072,-0.12400000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 00:00:00.000,1163000,6.84820649423532,False,10981646.272931373,-0.12500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1163000,6.84820649423532,False,11469200.930754833,-0.12600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1163000,6.84820649423532,False,11956756.835420115,-0.12700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1163000,6.84820649423532,False,12444467.556174586,-0.12800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1163000,6.84820649423532,False,12932314.687133657,-0.12900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1163000,6.84820649423532,False,13420282.488390267,-0.13000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 20:00:00.000,1163000,6.84820649423532,False,13908357.419930687,-0.13100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1163000,6.84820649423532,False,14396320.878337862,-0.13200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1163000,6.84820649423532,False,14884336.333011165,-0.13300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1163000,6.84820649423532,False,15372442.755535418,-0.13400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1163000,6.84820649423532,False,15860630.992483929,-0.13500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 16:00:00.000,1163000,6.84820649423532,False,16348892.977658764,-0.13600000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1163000,6.84820649423532,False,16837169.046600346,-0.13700000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1163000,6.84820649423532,False,17325344.548585676,-0.13800000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-13 12:00:00.000,1163000,6.84820649423532,False,17813585.83761886,-0.13900000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1163500,6.84820649423532,False,30668505.79003939,-0.04
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1163500,6.84820649423532,False,30179006.727383967,-0.041
