Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-03 00:00:00.000,2039-05-20 00:00:00.000,2041-03-14 00:00:00.000,700000,8.587640755709177,False,50637789.979656786,0.0
2037-09-03 00:00:00.000,2039-05-21 00:00:00.000,2041-03-16 00:00:00.000,700000,8.601492503250466,False,50060505.97608989,0.0
2037-09-03 00:00:00.000,2039-05-22 00:00:00.000,2041-03-19 00:00:00.000,700000,8.616090764107696,False,49526001.14980436,0.0
2037-09-03 00:00:00.000,2039-05-23 00:00:00.000,2041-03-21 00:00:00.000,700000,8.631466104680868,False,49035694.555988364,0.0
2037-09-03 00:00:00.000,2039-05-24 00:00:00.000,2041-03-23 00:00:00.000,700000,8.647650790521066,False,48589943.88888249,0.0
2037-09-03 00:00:00.000,2039-05-25 00:00:00.000,2041-03-25 00:00:00.000,700000,8.66467889673958,False,48187757.37950338,0.0
2037-09-03 00:00:00.000,2039-05-26 00:00:00.000,2041-03-27 00:00:00.000,700000,8.682586426711776,False,47827925.276720814,0.0
2037-09-03 00:00:00.000,2039-05-27 00:00:00.000,2041-03-29 00:00:00.000,700000,8.701411439780728,False,47509018.94592358,0.0
2037-09-03 00:00:00.000,2039-05-28 00:00:00.000,2041-04-01 00:00:00.000,700000,8.7211941887305,False,47229055.80100782,0.0
2037-09-03 00:00:00.000,2039-05-29 00:00:00.000,2041-04-03 00:00:00.000,700000,8.741977267868979,False,46984194.6663734,0.0
2037-09-03 00:00:00.000,2039-05-30 00:00:00.000,2041-04-05 00:00:00.000,700000,8.76380577264954,False,46774944.17428334,0.0
2037-09-03 00:00:00.000,2039-05-31 00:00:00.000,2041-04-07 00:00:00.000,700000,8.78672747183748,False,46599053.074032225,0.0
2037-09-03 00:00:00.000,2039-06-01 00:00:00.000,2041-04-09 00:00:00.000,700000,8.810792993336221,False,46454079.95655933,0.0
2037-09-03 00:00:00.000,2039-06-02 00:00:00.000,2041-04-11 00:00:00.000,700000,8.836056024892642,False,46337404.19918372,0.0
2037-09-03 00:00:00.000,2039-06-03 00:00:00.000,2041-04-13 00:00:00.000,700000,8.862573531018441,False,46246237.748150714,0.0
2037-09-03 00:00:00.000,2039-06-04 00:00:00.000,2041-04-15 00:00:00.000,700000,8.890405987603351,False,46177637.32547532,0.0
2037-09-03 00:00:00.000,2039-06-05 00:00:00.000,2041-04-17 00:00:00.000,700000,8.919617635840634,False,46128516.66223233,0.0
2037-09-03 00:00:00.000,2039-06-06 00:00:00.000,2041-04-19 00:00:00.000,700000,8.950276757247881,False,46095658.393715724,0.0
2037-09-03 00:00:00.000,2039-06-07 00:00:00.000,2041-04-21 00:00:00.000,700000,8.982455971747402,False,46075725.300206445,0.0
2037-09-03 00:00:00.000,2039-06-08 00:00:00.000,2041-04-23 00:00:00.000,700000,9.016232560978441,False,46065270.636831746,0.0
2037-09-03 00:00:00.000,2039-06-09 00:00:00.000,2041-04-25 00:00:00.000,700000,9.051688819224537,False,46060747.363795854,0.0
2037-09-03 00:00:00.000,2039-06-10 00:00:00.000,2041-04-27 00:00:00.000,700000,9.088912434600743,False,46058516.16148731,0.0
2037-09-03 00:00:00.000,2039-06-11 00:00:00.000,2041-04-29 00:00:00.000,700000,9.127996903413191,False,46054852.19157389,0.0
2037-09-03 00:00:00.000,2039-06-12 00:00:00.000,2041-05-01 00:00:00.000,700000,9.16904198091262,False,46045950.64430863,0.0
2037-09-03 00:00:00.000,2039-06-13 00:00:00.000,2041-05-03 00:00:00.000,700000,9.21215417200894,False,46027931.194518186,0.0
2037-09-03 00:00:00.000,2039-06-14 00:00:00.000,2041-05-05 00:00:00.000,700000,9.257447265886452,False,45996841.575853504,0.0
2037-09-03 00:00:00.000,2039-06-15 00:00:00.000,2041-05-06 00:00:00.000,700000,9.305042918890653,False,45947697.68163536,0.0
2037-09-03 00:00:00.000,2039-06-16 00:00:00.000,2041-05-08 00:00:00.000,700000,9.355071290526759,False,45874462.82385098,0.0
2037-09-03 00:00:00.000,2039-06-17 00:00:00.000,2041-05-10 00:00:00.000,700000,9.40767173792737,False,45775361.03023348,0.0
2037-09-03 00:00:00.000,2039-06-18 00:00:00.000,2041-05-12 00:00:00.000,700000,9.462993574749959,False,45646143.69072461,0.0
2037-09-03 00:00:00.000,2039-06-19 00:00:00.000,2041-05-14 00:00:00.000,700000,9.521196901095376,False,45482502.81769762,0.0
2037-09-03 00:00:00.000,2039-06-20 00:00:00.000,2041-05-15 00:00:00.000,700000,9.582453511778748,False,45275941.25456558,0.0
2037-09-03 00:00:00.000,2039-06-21 00:00:00.000,2041-05-17 00:00:00.000,700000,9.646947891087137,False,45023332.48928954,0.0
2037-09-03 00:00:00.000,2039-06-22 00:00:00.000,2041-05-19 00:00:00.000,700000,9.714878303061678,False,44722327.72593763,0.0
2037-09-03 00:00:00.000,2039-06-23 00:00:00.000,2041-05-20 00:00:00.000,700000,9.786457987337403,False,44363032.629416846,0.0
2037-09-03 00:00:00.000,2039-06-24 00:00:00.000,2041-05-22 00:00:00.000,700000,9.861916471682598,False,43942221.39075849,0.0
2037-09-03 00:00:00.000,2039-06-25 00:00:00.000,2041-05-23 00:00:00.000,700000,9.941501013632461,False,43455561.4353696,0.0
2037-09-03 00:00:00.000,2039-06-26 00:00:00.000,2041-05-25 00:00:00.000,700000,10.0254781849499,False,42893091.42110887,0.0
2037-09-03 00:00:00.000,2039-06-27 00:00:00.000,2041-05-26 00:00:00.000,700000,10.114135614181258,False,42253309.6821832,0.0
2037-09-03 00:00:00.000,2039-06-28 00:00:00.000,2041-05-28 00:00:00.000,700000,10.2077839042373,False,41527328.22955603,0.0
2037-09-03 00:00:00.000,2039-06-29 00:00:00.000,2041-05-29 00:00:00.000,700000,10.306758743748066,False,40708402.69799519,0.0
2037-09-03 00:00:00.000,2039-06-30 00:00:00.000,2041-05-30 00:00:00.000,700000,10.411423232974641,False,39793838.87098205,0.0
2037-09-03 00:00:00.000,2039-07-01 00:00:00.000,2041-06-01 00:00:00.000,700000,10.522170447215299,False,38775941.686141334,0.0
2037-09-03 00:00:00.000,2039-07-02 00:00:00.000,2041-06-02 00:00:00.000,700000,10.639426263034881,False,37645402.4466018,0.0
2037-09-03 00:00:00.000,2039-07-03 00:00:00.000,2041-06-03 00:00:00.000,700000,10.763652475164367,False,36401440.433530495,0.0
2037-09-03 00:00:00.000,2039-07-04 00:00:00.000,2041-06-04 00:00:00.000,700000,10.895350234610579,False,35040153.16356553,0.0
2037-09-03 00:00:00.000,2039-07-05 00:00:00.000,2041-06-05 00:00:00.000,700000,11.03506384132573,False,33560226.20689073,0.0
2037-09-03 00:00:00.000,2039-07-06 00:00:00.000,2041-06-05 00:00:00.000,700000,11.183384927634947,False,31963509.977502063,0.0
2037-09-03 00:00:00.000,2039-07-07 00:00:00.000,2041-06-06 00:00:00.000,700000,11.340957071495612,False,30252295.808094613,0.0
2037-09-03 00:00:00.000,2039-07-08 00:00:00.000,2041-06-07 00:00:00.000,700000,11.508480881266351,False,28449918.174506057,0.0
2037-09-03 00:00:00.000,2039-07-09 00:00:00.000,2041-06-07 00:00:00.000,700000,11.686719596097209,False,26583627.35461668,0.0
2037-09-03 00:00:00.000,2039-07-10 00:00:00.000,2041-06-08 00:00:00.000,700000,11.87650524763199,False,24706193.413291093,0.0
2037-09-03 00:00:00.000,2039-07-11 00:00:00.000,2041-06-08 00:00:00.000,700000,12.07874542949385,False,22900517.56838242,0.0
2037-09-03 00:00:00.000,2039-07-12 00:00:00.000,2041-06-08 00:00:00.000,700000,12.294430720088645,False,21312071.71494149,0.0
2037-09-03 00:00:00.000,2039-07-13 00:00:00.000,2041-06-08 00:00:00.000,700000,12.52464280118377,False,20149526.228170265,0.0
2037-09-03 00:00:00.000,2039-07-14 00:00:00.000,2041-06-07 00:00:00.000,700000,12.770563308161286,False,19689913.38645211,0.0
2037-09-03 00:00:00.000,2039-07-15 00:00:00.000,2041-06-07 00:00:00.000,700000,13.033483436754953,False,20206467.61704792,0.0
2037-09-03 00:00:00.000,2039-07-16 00:00:00.000,2041-06-06 00:00:00.000,700000,13.314814313329133,False,21910934.208445128,0.0
2037-09-03 00:00:00.000,2039-07-17 00:00:00.000,2041-06-05 00:00:00.000,700000,13.616098108912471,False,24837071.32871799,0.0
2037-09-03 00:00:00.000,2039-07-18 00:00:00.000,2041-06-04 00:00:00.000,700000,13.93901983799324,False,28909566.11686728,0.0
2037-09-03 00:00:00.000,2039-07-19 00:00:00.000,2041-06-02 00:00:00.000,700000,14.285419726812002,False,34025080.68373759,0.0
2037-09-03 00:00:00.000,2039-07-20 00:00:00.000,2041-06-01 00:00:00.000,700000,14.657305956983773,False,40090412.17383686,0.0
2037-09-03 00:00:00.000,2039-07-21 00:00:00.000,2041-05-29 00:00:00.000,700000,15.056867480899605,False,47055430.91891545,0.0
2037-09-03 00:00:00.000,2039-07-22 00:00:00.000,2041-05-27 00:00:00.000,700000,15.486486455750459,False,54907381.78199619,0.0
2037-09-03 00:00:00.000,2039-07-23 00:00:00.000,2041-05-24 00:00:00.000,700000,15.948749641074276,False,63651792.92672291,0.0
2037-09-03 00:00:00.000,2039-07-24 00:00:00.000,2041-05-20 00:00:00.000,700000,16.446457835119865,False,73312656.10053104,0.0
2037-09-03 00:00:00.000,2039-07-25 00:00:00.000,2041-05-16 00:00:00.000,700000,16.98263207026104,False,83933974.66744621,0.0
2037-09-03 00:00:00.000,2039-07-26 00:00:00.000,2041-05-11 00:00:00.000,700000,17.5605148275198,False,95561898.47477753,0.0
2037-09-03 00:00:00.000,2039-07-27 00:00:00.000,2041-05-06 00:00:00.000,700000,18.183563944112255,False,108252035.51261503,0.0
2037-09-03 00:00:00.000,2039-07-28 00:00:00.000,2041-04-30 00:00:00.000,700000,18.855436159676653,False,122061184.420742,0.0
2037-09-03 00:00:00.000,2039-07-29 00:00:00.000,2041-04-23 00:00:00.000,700000,19.579956369928745,False,137046372.4332415,0.0
2037-09-04 00:00:00.000,2039-05-01 00:00:00.000,2041-01-31 00:00:00.000,700000,8.261729988514784,False,69703442.89710625,0.0
2037-09-04 00:00:00.000,2039-05-02 00:00:00.000,2041-02-02 00:00:00.000,700000,8.262649021962659,False,68392536.74438296,0.0
2037-09-04 00:00:00.000,2039-05-03 00:00:00.000,2041-02-04 00:00:00.000,700000,8.26384356443921,False,67119585.45324467,0.0
2037-09-04 00:00:00.000,2039-05-04 00:00:00.000,2041-02-07 00:00:00.000,700000,8.26532053343156,False,65884498.09101576,0.0
2037-09-04 00:00:00.000,2039-05-05 00:00:00.000,2041-02-09 00:00:00.000,700000,8.267087155573773,False,64685241.409455776,0.0
2037-09-04 00:00:00.000,2039-05-06 00:00:00.000,2041-02-11 00:00:00.000,700000,8.269150981831253,False,63527841.1851727,0.0
2037-09-04 00:00:00.000,2039-05-07 00:00:00.000,2041-02-14 00:00:00.000,700000,8.271519903564158,False,62413447.794561215,0.0
2037-09-04 00:00:00.000,2039-05-08 00:00:00.000,2041-02-16 00:00:00.000,700000,8.27420216952883,False,61337687.0160917,0.0
2037-09-04 00:00:00.000,2039-05-09 00:00:00.000,2041-02-18 00:00:00.000,700000,8.2772064038762,False,60307737.08009174,0.0
2037-09-04 00:00:00.000,2039-05-10 00:00:00.000,2041-02-20 00:00:00.000,700000,8.280541625218213,False,59324896.222948015,0.0
2037-09-04 00:00:00.000,2039-05-11 00:00:00.000,2041-02-23 00:00:00.000,700000,8.284217266828716,False,58386370.97996912,0.0
2037-09-04 00:00:00.000,2039-05-12 00:00:00.000,2041-02-25 00:00:00.000,700000,8.288243198060403,False,57495456.56348723,0.0
2037-09-04 00:00:00.000,2039-05-13 00:00:00.000,2041-02-27 00:00:00.000,700000,8.29262974705751,False,56655224.50814403,0.0
2037-09-04 00:00:00.000,2039-05-14 00:00:00.000,2041-03-02 00:00:00.000,700000,8.297387724854442,False,55866005.55465007,0.0
2037-09-04 00:00:00.000,2039-05-15 00:00:00.000,2041-03-04 00:00:00.000,700000,8.302528450956256,False,55124380.407983445,0.0
2037-09-04 00:00:00.000,2039-05-16 00:00:00.000,2041-03-06 00:00:00.000,700000,8.308063780504316,False,54436272.75531852,0.0
2037-09-04 00:00:00.000,2039-05-17 00:00:00.000,2041-03-08 00:00:00.000,700000,8.314006133138363,False,53802371.676926956,0.0
2037-09-04 00:00:00.000,2039-05-18 00:00:00.000,2041-03-11 00:00:00.000,700000,8.320368523676166,False,53221472.17805007,0.0
2037-09-04 00:00:00.000,2039-05-19 00:00:00.000,2041-03-13 00:00:00.000,700000,8.3271645947383,False,52691946.180264086,0.0
2037-09-04 00:00:00.000,2039-05-20 00:00:00.000,2041-03-15 00:00:00.000,700000,8.334408651461864,False,52217762.61522256,0.0
2037-09-04 00:00:00.000,2039-05-21 00:00:00.000,2041-03-17 00:00:00.000,700000,8.342115698449344,False,51798899.57934843,0.0
2037-09-04 00:00:00.000,2039-05-22 00:00:00.000,2041-03-20 00:00:00.000,700000,8.35030147912244,False,51434327.94726758,0.0
2037-09-04 00:00:00.000,2039-05-23 00:00:00.000,2041-03-22 00:00:00.000,700000,8.358982517652002,False,51120210.41433113,0.0
2037-09-04 00:00:00.000,2039-05-24 00:00:00.000,2041-03-24 00:00:00.000,700000,8.36817616366033,False,50860177.033931024,0.0
2037-09-04 00:00:00.000,2039-05-25 00:00:00.000,2041-03-26 00:00:00.000,700000,8.37790063990004,False,50653331.222250335,0.0
2037-09-04 00:00:00.000,2039-05-26 00:00:00.000,2041-03-28 00:00:00.000,700000,8.38817509313645,False,50498548.698122546,0.0
2037-09-04 00:00:00.000,2039-05-27 00:00:00.000,2041-03-31 00:00:00.000,700000,8.399019648476227,False,50392437.14664269,0.0
2037-09-04 00:00:00.000,2039-05-28 00:00:00.000,2041-04-02 00:00:00.000,700000,8.410455467406987,False,50333348.35641756,0.0
2037-09-04 00:00:00.000,2039-05-29 00:00:00.000,2041-04-04 00:00:00.000,700000,8.422504809834006,False,50321849.19761423,0.0
2037-09-04 00:00:00.000,2039-05-30 00:00:00.000,2041-04-06 00:00:00.000,700000,8.435191100428789,False,50355995.949661106,0.0
2037-09-04 00:00:00.000,2039-05-31 00:00:00.000,2041-04-08 00:00:00.000,700000,8.448538999624144,False,50433668.24535871,0.0
2037-09-04 00:00:00.000,2039-06-01 00:00:00.000,2041-04-10 00:00:00.000,700000,8.462574479626863,False,50552585.72694943,0.0
2037-09-04 00:00:00.000,2039-06-02 00:00:00.000,2041-04-13 00:00:00.000,700000,8.477324905850324,False,50707548.59132347,0.0
2037-09-04 00:00:00.000,2039-06-03 00:00:00.000,2041-04-15 00:00:00.000,700000,8.492819124199308,False,50898537.895518035,0.0
2037-09-04 00:00:00.000,2039-06-04 00:00:00.000,2041-04-17 00:00:00.000,700000,8.509087554686928,False,51123383.503344335,0.0
2037-09-04 00:00:00.000,2039-06-05 00:00:00.000,2041-04-19 00:00:00.000,700000,8.52616229190144,False,51379345.24999631,0.0
2037-09-04 00:00:00.000,2039-06-06 00:00:00.000,2041-04-21 00:00:00.000,700000,8.544077212887633,False,51663607.77726843,0.0
2037-09-04 00:00:00.000,2039-06-07 00:00:00.000,2041-04-23 00:00:00.000,700000,8.562868093061578,False,51973295.27802779,0.0
2037-09-04 00:00:00.000,2039-06-08 00:00:00.000,2041-04-25 00:00:00.000,700000,8.582572730835306,False,52305484.638607904,0.0
2037-09-04 00:00:00.000,2039-06-09 00:00:00.000,2041-04-27 00:00:00.000,700000,8.603231081686069,False,52657216.80569801,0.0
2037-09-04 00:00:00.000,2039-06-10 00:00:00.000,2041-04-30 00:00:00.000,700000,8.624885402481056,False,53024626.20121476,0.0
2037-09-04 00:00:00.000,2039-06-11 00:00:00.000,2041-05-02 00:00:00.000,700000,8.647580406938864,False,53405143.91741624,0.0
2037-09-04 00:00:00.000,2039-06-12 00:00:00.000,2041-05-04 00:00:00.000,700000,8.671363433197243,False,53796439.47660338,0.0
2037-09-04 00:00:00.000,2039-06-13 00:00:00.000,2041-05-06 00:00:00.000,700000,8.696284624547715,False,54195485.70010402,0.0
2037-09-04 00:00:00.000,2039-06-14 00:00:00.000,2041-05-08 00:00:00.000,700000,8.72239712450078,False,54599248.06872988,0.0
2037-09-04 00:00:00.000,2039-06-15 00:00:00.000,2041-05-10 00:00:00.000,700000,8.749757287459893,False,55004685.2630098,0.0
2037-09-04 00:00:00.000,2039-06-16 00:00:00.000,2041-05-12 00:00:00.000,700000,8.778424906409182,False,55408748.15081387,0.0
2037-09-04 00:00:00.000,2039-06-17 00:00:00.000,2041-05-14 00:00:00.000,700000,8.808463459151909,False,55808377.347321,0.0
2037-09-04 00:00:00.000,2039-06-18 00:00:00.000,2041-05-16 00:00:00.000,700000,8.839940374805249,False,56200499.47406635,0.0
2037-09-04 00:00:00.000,2039-06-19 00:00:00.000,2041-05-18 00:00:00.000,700000,8.872927322410753,False,56582022.24147787,0.0
2037-09-04 00:00:00.000,2039-06-20 00:00:00.000,2041-05-20 00:00:00.000,700000,8.907500523719708,False,56949828.475377865,0.0
2037-09-04 00:00:00.000,2039-06-21 00:00:00.000,2041-05-22 00:00:00.000,700000,8.943741092422435,False,57300769.20237213,0.0
2037-09-04 00:00:00.000,2039-06-22 00:00:00.000,2041-05-24 00:00:00.000,700000,8.98173540231707,False,57631655.90452292,0.0
2037-09-04 00:00:00.000,2039-06-23 00:00:00.000,2041-05-25 00:00:00.000,700000,9.02157548718169,False,57938244.08470476,0.0
2037-09-04 00:00:00.000,2039-06-24 00:00:00.000,2041-05-27 00:00:00.000,700000,9.063359475386353,False,58217311.497760266,0.0
2037-09-04 00:00:00.000,2039-06-25 00:00:00.000,2041-05-29 00:00:00.000,700000,9.107192062621895,False,58466142.98665162,0.0
2037-09-04 00:00:00.000,2039-06-26 00:00:00.000,2041-05-31 00:00:00.000,700000,9.153185026455848,False,58681287.5256867,0.0
2037-09-04 00:00:00.000,2039-06-27 00:00:00.000,2041-06-02 00:00:00.000,700000,9.20145778683463,False,58859204.498373754,0.0
2037-09-04 00:00:00.000,2039-06-28 00:00:00.000,2041-06-04 00:00:00.000,700000,9.25213801708826,False,58996253.016917914,0.0
2037-09-04 00:00:00.000,2039-06-29 00:00:00.000,2041-06-05 00:00:00.000,700000,9.305362310474944,False,59087231.680315144,0.0
2037-09-04 00:00:00.000,2039-06-30 00:00:00.000,2041-06-07 00:00:00.000,700000,9.361276907858187,False,59127129.40810751,0.0
2037-09-04 00:00:00.000,2039-07-01 00:00:00.000,2041-06-09 00:00:00.000,700000,9.420038492702524,False,59114120.24543191,0.0
2037-09-04 00:00:00.000,2039-07-02 00:00:00.000,2041-06-11 00:00:00.000,700000,9.481815060254686,False,59044024.19442045,0.0
2037-09-04 00:00:00.000,2039-07-03 00:00:00.000,2041-06-12 00:00:00.000,700000,9.546786868522577,False,58908035.973948866,0.0
2037-09-04 00:00:00.000,2039-07-04 00:00:00.000,2041-06-14 00:00:00.000,700000,9.615147479493181,False,58704682.757621974,0.0
2037-09-04 00:00:00.000,2039-07-05 00:00:00.000,2041-06-15 00:00:00.000,700000,9.68710489996121,False,58429049.76435719,0.0
2037-09-04 00:00:00.000,2039-07-06 00:00:00.000,2041-06-17 00:00:00.000,700000,9.762882832352883,False,58071422.05848225,0.0
2037-09-04 00:00:00.000,2039-07-07 00:00:00.000,2041-06-18 00:00:00.000,700000,9.842722047088873,False,57631851.13039712,0.0
2037-09-04 00:00:00.000,2039-07-08 00:00:00.000,2041-06-20 00:00:00.000,700000,9.926881889245507,False,57096897.04656054,0.0
2037-09-04 00:00:00.000,2039-07-09 00:00:00.000,2041-06-21 00:00:00.000,700000,10.015641933724389,False,56466622.3732943,0.0
2037-09-04 00:00:00.000,2039-07-10 00:00:00.000,2041-06-23 00:00:00.000,700000,10.109303804601304,False,55729117.948752224,0.0
2037-09-04 00:00:00.000,2039-07-11 00:00:00.000,2041-06-24 00:00:00.000,700000,10.208193176062508,False,54878669.59471785,0.0
2037-09-04 00:00:00.000,2039-07-12 00:00:00.000,2041-06-25 00:00:00.000,700000,10.312661974129373,False,53908402.44141139,0.0
2037-09-04 00:00:00.000,2039-07-13 00:00:00.000,2041-06-27 00:00:00.000,700000,10.423090800416894,False,52808584.47434081,0.0
2037-09-04 00:00:00.000,2039-07-14 00:00:00.000,2041-06-28 00:00:00.000,700000,10.539891601283049,False,51567976.66393778,0.0
2037-09-04 00:00:00.000,2039-07-15 00:00:00.000,2041-06-29 00:00:00.000,700000,10.663510608077093,False,50179524.57363807,0.0
2037-09-04 00:00:00.000,2039-07-16 00:00:00.000,2041-06-30 00:00:00.000,700000,10.79443157664128,False,48632987.90117536,0.0
2037-09-04 00:00:00.000,2039-07-17 00:00:00.000,2041-07-01 00:00:00.000,700000,10.933179356763851,False,46918058.521900564,0.0
2037-09-04 00:00:00.000,2039-07-18 00:00:00.000,2041-07-01 00:00:00.000,700000,11.080323824935597,False,45022681.220861,0.0
2037-09-04 00:00:00.000,2039-07-19 00:00:00.000,2041-07-02 00:00:00.000,700000,11.23648421632393,False,42935290.362914205,0.0
2037-09-04 00:00:00.000,2039-07-20 00:00:00.000,2041-07-03 00:00:00.000,700000,11.402333894372731,False,40649474.616909325,0.0
2037-09-04 00:00:00.000,2039-07-21 00:00:00.000,2041-07-03 00:00:00.000,700000,11.578605598598429,False,38152469.744946904,0.0
2037-09-04 00:00:00.000,2039-07-22 00:00:00.000,2041-07-04 00:00:00.000,700000,11.766097212751518,False,35442435.48797132,0.0
2037-09-04 00:00:00.000,2039-07-23 00:00:00.000,2041-07-04 00:00:00.000,700000,11.965678096294205,False,32511459.08304496,0.0
2037-09-04 00:00:00.000,2039-07-24 00:00:00.000,2041-07-04 00:00:00.000,700000,12.178296021553397,False,29375348.018938713,0.0
2037-09-04 00:00:00.000,2039-07-25 00:00:00.000,2041-07-04 00:00:00.000,700000,12.404984756296084,False,26065163.46301117,0.0
2037-09-04 00:00:00.000,2039-07-26 00:00:00.000,2041-07-03 00:00:00.000,700000,12.64687232613782,False,22654699.66467545,0.0
2037-09-04 00:00:00.000,2039-07-27 00:00:00.000,2041-07-03 00:00:00.000,700000,12.905189981651834,False,19306603.184239104,0.0
